Index,is_goal
23103,0.4198978683259973
23107,0.5405115180217159
23117,0.36877356632424874
23120,0.5405115180217159
23122,0.4442031848075513
23124,0.4210025448433643
23126,0.5405115180217159
23129,0.5405115180217159
23136,0.5405115180217159
23141,0.4089593579834415
23142,0.5146578521960283
23147,0.39169322482428937
23154,0.5293834207824465
23159,0.4709965977555089
23162,0.40401739314835844
23165,0.5459088426723007
23171,0.5405115180217159
23173,0.3887389203747762
23175,0.4089593579834415
23179,0.5405115180217159
23182,0.5405115180217159
23185,0.5405115180217159
23188,0.3735653126739157
23189,0.36877356632424874
23191,0.5405115180217159
23209,0.3735653126739157
23214,0.5405115180217159
23215,0.36877356632424874
23221,0.40880913949802544
23228,0.5405115180217159
23233,0.4089593579834415
23241,0.5293834207824465
23252,0.40401739314835844
23255,0.5405115180217159
23257,0.49936465514986617
23263,0.41445872514668936
23267,0.5405115180217159
23281,0.3495010159723546
23282,0.4646869990112814
23289,0.49936465514986617
23292,0.49936465514986617
23295,0.40880913949802544
23296,0.40880913949802544
23297,0.41236702025124805
23301,0.4129858231235333
23302,0.5405115180217159
23304,0.41126234373388104
23309,0.4210025448433643
23312,0.5405115180217159
23316,0.40401739314835844
23321,0.4328508344549782
23334,0.5405115180217159
23342,0.4089593579834415
23344,0.4259727579361776
23350,0.4210025448433643
23351,0.3705059626212681
23367,0.5405115180217159
23368,0.41236702025124805
23374,0.38112487577534715
23378,0.4089593579834415
23385,0.3735653126739157
23387,0.4210025448433643
23388,0.36877356632424874
23389,0.5405115180217159
23399,0.4317461579376112
23403,0.4210025448433643
23406,0.5459088426723007
23408,0.5146578521960283
23414,0.49936465514986617
23415,0.40401739314835844
23419,0.5405115180217159
23436,0.4442031848075513
23439,0.5405115180217159
23444,0.5405115180217159
23445,0.3495010159723546
23448,0.4317461579376112
23450,0.4198978683259973
23455,0.49936465514986617
23469,0.36877356632424874
23472,0.4646869990112814
23477,0.3735653126739157
23478,0.5405115180217159
23479,0.4442031848075513
23481,0.5720959564360882
23487,0.36877356632424874
23490,0.3803514060609143
23491,0.49936465514986617
23492,0.5405115180217159
23494,0.4646869990112814
23496,0.4317461579376112
23497,0.40401739314835844
23506,0.4317461579376112
23515,0.40401739314835844
23528,0.36877356632424874
23532,0.40880913949802544
23548,0.5405115180217159
23549,0.4210025448433643
23551,0.4210025448433643
23552,0.49936465514986617
23555,0.3875138709082364
23556,0.3867404011938036
23559,0.4646869990112814
23564,0.5405115180217159
23583,0.40880913949802544
23592,0.5405115180217159
23597,0.5959841626191515
23601,0.41236702025124805
23605,0.5405115180217159
23615,0.4210025448433643
23616,0.40880913949802544
23619,0.36877356632424874
23621,0.5720959564360882
23622,0.5405115180217159
23626,0.5405115180217159
23635,0.5405115180217159
23637,0.40401739314835844
23640,0.36877356632424874
23644,0.40401739314835844
23646,0.4210025448433643
23655,0.36877356632424874
23672,0.49936465514986617
23673,0.41236702025124805
23682,0.41126234373388104
23683,0.5405115180217159
23699,0.36877356632424874
23702,0.4210025448433643
23704,0.5720959564360882
23706,0.40401739314835844
23707,0.5405115180217159
23713,0.45283870939966747
23714,0.4198978683259973
23716,0.5405115180217159
23718,0.5405115180217159
23721,0.4198978683259973
23727,0.5405115180217159
23735,0.40971488414239254
23737,0.40401739314835844
23744,0.4198978683259973
23749,0.5405115180217159
23755,0.49936465514986617
23769,0.5405115180217159
23772,0.5405115180217159
23773,0.43470593132093754
23774,0.5405115180217159
23779,0.39669307638505574
23780,0.5405115180217159
23782,0.5405115180217159
23793,0.5405115180217159
23795,0.49936465514986617
23797,0.5459088426723007
23803,0.5405115180217159
23815,0.5459088426723007
23828,0.5405115180217159
23830,0.5720959564360882
23831,0.4442031848075513
23833,0.5405115180217159
23834,0.5146578521960283
23844,0.36877356632424874
23845,0.5405115180217159
23852,0.49936465514986617
23855,0.5405115180217159
23857,0.41126234373388104
23867,0.41126234373388104
23872,0.5405115180217159
23874,0.5405115180217159
23880,0.4089593579834415
23883,0.5405115180217159
23886,0.4290117645095694
23898,0.40401739314835844
23900,0.36877356632424874
23903,0.4089593579834415
23904,0.3735653126739157
23907,0.4646869990112814
23908,0.4210025448433643
23912,0.36877356632424874
23916,0.4328508344549782
23917,0.5405115180217159
23918,0.3735653126739157
23922,0.4442031848075513
23928,0.4210025448433643
23940,0.5405115180217159
23944,0.49104635884316766
23945,0.5405115180217159
23947,0.49936465514986617
23951,0.41236702025124805
23956,0.40401739314835844
23962,0.5405115180217159
23966,0.4198978683259973
23970,0.49936465514986617
23971,0.40880913949802544
23976,0.5405115180217159
23980,0.41236702025124805
23987,0.5405115180217159
23988,0.41126234373388104
23993,0.3735653126739157
23997,0.49936465514986617
23998,0.4089593579834415
23999,0.5720959564360882
24010,0.5405115180217159
24015,0.5405115180217159
24023,0.4089593579834415
24026,0.41126234373388104
24027,0.5405115180217159
24033,0.4198978683259973
24046,0.5720959564360882
24060,0.3735653126739157
24062,0.4646869990112814
24065,0.5405115180217159
24067,0.3772224531717541
24070,0.5720959564360882
24071,0.4089593579834415
24073,0.49936465514986617
24079,0.3735653126739157
24082,0.5293834207824465
24084,0.3898991249464255
24089,0.3735653126739157
24094,0.4089593579834415
24096,0.41126234373388104
24100,0.36877356632424874
24105,0.4033258890095032
24106,0.4317461579376112
24108,0.5405115180217159
24111,0.5405115180217159
24117,0.5405115180217159
24120,0.49936465514986617
24125,0.4198978683259973
24134,0.5405115180217159
24140,0.4442031848075513
24151,0.40880913949802544
24153,0.38112487577534715
24154,0.5405115180217159
24156,0.5405115180217159
24161,0.3735653126739157
24162,0.5405115180217159
24165,0.36877356632424874
24166,0.3735653126739157
24170,0.5405115180217159
24173,0.5146578521960283
24176,0.49936465514986617
24181,0.4198978683259973
24182,0.5146578521960283
24187,0.4339324616065047
24188,0.4339324616065047
24190,0.36877356632424874
24201,0.5405115180217159
24211,0.41126234373388104
24215,0.5405115180217159
24216,0.5405115180217159
24219,0.4198978683259973
24221,0.5405115180217159
24222,0.5405115180217159
24238,0.41275065886495277
24240,0.5459088426723007
24243,0.40401739314835844
24245,0.36877356632424874
24247,0.39010378993827827
24251,0.40401739314835844
24256,0.5720959564360882
24258,0.4210025448433643
24261,0.40880913949802544
24263,0.41236702025124805
24264,0.40401739314835844
24266,0.4210025448433643
24273,0.39010378993827827
24278,0.4210025448433643
24289,0.5459088426723007
24292,0.3735653126739157
24293,0.4162749980627573
24298,0.5405115180217159
24299,0.49936465514986617
24303,0.5405115180217159
24304,0.4436848454838687
24305,0.40401739314835844
24323,0.5405115180217159
24329,0.40880913949802544
24341,0.41236702025124805
24345,0.5405115180217159
24350,0.41126234373388104
24353,0.4198978683259973
24358,0.5405115180217159
24361,0.41445872514668936
24364,0.5293834207824465
24367,0.4646869990112814
24370,0.5405115180217159
24377,0.40880913949802544
24380,0.41126234373388104
24381,0.4210025448433643
24387,0.3772224531717541
24390,0.5405115180217159
24391,0.41126234373388104
24408,0.41236702025124805
24409,0.5405115180217159
24413,0.4198978683259973
24416,0.41126234373388104
24427,0.5405115180217159
24434,0.49936465514986617
24439,0.4089593579834415
24443,0.41126234373388104
24448,0.41749773172008114
24454,0.5405115180217159
24455,0.4198978683259973
24461,0.49936465514986617
24463,0.5146578521960283
24464,0.40401739314835844
24468,0.40401739314835844
24469,0.49936465514986617
24499,0.5405115180217159
24501,0.4198978683259973
24508,0.4290117645095694
24517,0.4328508344549782
24519,0.4442031848075513
24520,0.5405115180217159
24538,0.5405115180217159
24540,0.5405115180217159
24550,0.41126234373388104
24552,0.49936465514986617
24561,0.4646869990112814
24577,0.5405115180217159
24579,0.4210025448433643
24580,0.4210025448433643
24582,0.4198978683259973
24590,0.36877356632424874
24591,0.41275065886495277
24592,0.40401739314835844
24599,0.4442031848075513
24602,0.3772224531717541
24606,0.4162749980627573
24611,0.5405115180217159
24612,0.41236702025124805
24617,0.4198978683259973
24619,0.4210025448433643
24623,0.5405115180217159
24630,0.3735653126739157
24633,0.5405115180217159
24634,0.49936465514986617
24635,0.39010378993827827
24638,0.41126234373388104
24641,0.3735653126739157
24643,0.4129858231235333
24644,0.45283870939966747
24645,0.5459088426723007
24649,0.4198978683259973
24650,0.4569069445550937
24652,0.45283870939966747
24655,0.4745209369533135
24656,0.40880913949802544
24661,0.41480209603960133
24663,0.5405115180217159
24667,0.40880913949802544
24669,0.5405115180217159
24670,0.4210025448433643
24682,0.4442031848075513
24695,0.5720959564360882
24698,0.4198978683259973
24699,0.5405115180217159
24702,0.4210025448433643
24703,0.5405115180217159
24710,0.41126234373388104
24717,0.40401739314835844
24724,0.5293834207824465
24728,0.40880913949802544
24731,0.4198978683259973
24737,0.4745209369533135
24740,0.49936465514986617
24743,0.4328508344549782
24744,0.5405115180217159
24755,0.5405115180217159
24757,0.4198978683259973
24761,0.40880913949802544
24765,0.5405115180217159
24766,0.4210025448433643
24776,0.5405115180217159
24787,0.5405115180217159
24789,0.4210025448433643
24791,0.3735653126739157
24792,0.4646869990112814
24804,0.4089593579834415
24807,0.5405115180217159
24812,0.40401739314835844
24816,0.49936465514986617
24817,0.4646869990112814
24820,0.4198978683259973
24828,0.45283870939966747
24831,0.36877356632424874
24832,0.4162749980627573
24836,0.4646869990112814
24842,0.5405115180217159
24846,0.49936465514986617
24847,0.4210025448433643
24848,0.5405115180217159
24851,0.5405115180217159
24855,0.5405115180217159
24856,0.4198978683259973
24871,0.5720959564360882
24873,0.45872321747116157
24874,0.4646869990112814
24877,0.4442031848075513
24885,0.41236702025124805
24889,0.41126234373388104
24892,0.40880913949802544
24897,0.4646869990112814
24899,0.5405115180217159
24908,0.4198978683259973
24913,0.5405115180217159
24918,0.5405115180217159
24923,0.49936465514986617
24933,0.4210025448433643
24936,0.4442031848075513
24948,0.4210025448433643
24951,0.5459088426723007
24969,0.41749773172008114
24971,0.4129858231235333
24973,0.5405115180217159
24993,0.5405115180217159
24996,0.49936465514986617
24998,0.5405115180217159
25000,0.5405115180217159
25001,0.5405115180217159
25002,0.40401739314835844
25003,0.5459088426723007
25009,0.4210025448433643
25024,0.41480209603960133
25026,0.4198978683259973
25027,0.5405115180217159
25030,0.49936465514986617
25034,0.4351851851851852
25037,0.5405115180217159
25038,0.40971488414239254
25043,0.5405115180217159
25050,0.41236702025124805
25055,0.49936465514986617
25057,0.3772224531717541
25067,0.4198978683259973
25072,0.4198978683259973
25075,0.3735653126739157
25079,0.5405115180217159
25081,0.40401739314835844
25085,0.40401739314835844
25086,0.40401739314835844
25093,0.41236702025124805
25097,0.4115311570584605
25103,0.41126234373388104
25104,0.5405115180217159
25109,0.40401739314835844
25112,0.4646869990112814
25113,0.4089593579834415
25114,0.4646869990112814
25119,0.49936465514986617
25121,0.4646869990112814
25122,0.4646869990112814
25124,0.5405115180217159
25131,0.41126234373388104
25134,0.4646869990112814
25140,0.4442031848075513
25141,0.41126234373388104
25144,0.4198978683259973
25147,0.5405115180217159
25148,0.5405115180217159
25149,0.4646869990112814
25155,0.5405115180217159
25169,0.40880913949802544
25177,0.5405115180217159
25178,0.40401739314835844
25179,0.41126234373388104
25180,0.5405115180217159
25191,0.5405115180217159
25199,0.4317461579376112
25232,0.49936465514986617
25241,0.4442031848075513
25242,0.49936465514986617
25243,0.49936465514986617
25246,0.4646869990112814
25259,0.5405115180217159
25263,0.39649278507116764
25265,0.5405115180217159
25278,0.5405115180217159
25280,0.5146578521960283
25281,0.49936465514986617
25284,0.39010378993827827
25286,0.5405115180217159
25288,0.49936465514986617
25318,0.5405115180217159
25330,0.5405115180217159
25333,0.4089593579834415
25337,0.41480209603960133
25339,0.36877356632424874
25340,0.5405115180217159
25346,0.4089593579834415
25349,0.5405115180217159
25351,0.36877356632424874
25353,0.4089593579834415
25361,0.5405115180217159
25364,0.36877356632424874
25366,0.3839436903163935
25368,0.5405115180217159
25369,0.43470593132093754
25370,0.5405115180217159
25375,0.3803514060609143
25376,0.5405115180217159
25377,0.34311202083946535
25379,0.40401739314835844
25382,0.5405115180217159
25386,0.5405115180217159
25389,0.5459088426723007
25399,0.39649278507116764
25400,0.5405115180217159
25401,0.49936465514986617
25407,0.49936465514986617
25409,0.49936465514986617
25412,0.5405115180217159
25416,0.49936465514986617
25418,0.40880913949802544
25423,0.41236702025124805
25428,0.5405115180217159
25436,0.4442031848075513
25439,0.36877356632424874
25442,0.3735653126739157
25445,0.5405115180217159
25446,0.40880913949802544
25453,0.4210025448433643
25456,0.5405115180217159
25458,0.5405115180217159
25460,0.4442031848075513
25461,0.4210025448433643
25468,0.45283870939966747
25469,0.41236702025124805
25470,0.3705059626212681
25471,0.49936465514986617
25475,0.40401739314835844
25480,0.4198978683259973
25482,0.40401739314835844
25501,0.5405115180217159
25504,0.5405115180217159
25511,0.36877356632424874
25515,0.40336749619082224
25516,0.4210025448433643
25518,0.40880913949802544
25528,0.40880913949802544
25531,0.5405115180217159
25533,0.4198978683259973
25543,0.41480209603960133
25548,0.4198978683259973
25553,0.4198978683259973
25564,0.4210025448433643
25571,0.40401739314835844
25572,0.5405115180217159
25576,0.36877356632424874
25577,0.5405115180217159
25587,0.38112487577534715
25588,0.3735653126739157
25591,0.4646869990112814
25596,0.4198978683259973
25598,0.4646869990112814
25607,0.3735653126739157
25611,0.4436848454838687
25617,0.36877356632424874
25618,0.5405115180217159
25620,0.4328508344549782
25621,0.36877356632424874
25623,0.4442031848075513
25626,0.4198978683259973
25628,0.4210025448433643
25633,0.5405115180217159
25637,0.40401739314835844
25644,0.49936465514986617
25651,0.40880913949802544
25662,0.41236702025124805
25663,0.5720959564360882
25673,0.44962163339498934
25678,0.41236702025124805
25685,0.4442031848075513
25688,0.4442031848075513
25691,0.4745209369533135
25702,0.5405115180217159
25706,0.45283870939966747
25707,0.4646869990112814
25710,0.5405115180217159
25719,0.5405115180217159
25723,0.4033258890095032
25725,0.3495010159723546
25731,0.4089593579834415
25732,0.36877356632424874
25735,0.5405115180217159
25740,0.41127775684179674
25759,0.40880913949802544
25761,0.4198978683259973
25769,0.36877356632424874
25772,0.49936465514986617
25774,0.4646869990112814
25779,0.5405115180217159
25781,0.40880913949802544
25784,0.5405115180217159
25790,0.5405115180217159
25796,0.4442031848075513
25803,0.41749773172008114
25806,0.4089593579834415
25816,0.4210025448433643
25830,0.4646869990112814
25847,0.4646869990112814
25850,0.49936465514986617
25852,0.49936465514986617
25856,0.3772224531717541
25861,0.41236702025124805
25866,0.4442031848075513
25867,0.5405115180217159
25868,0.4162749980627573
25869,0.5405115180217159
25877,0.5405115180217159
25878,0.4198978683259973
25890,0.5405115180217159
25898,0.5405115180217159
25899,0.4210025448433643
25906,0.5405115180217159
25907,0.5405115180217159
25913,0.4646869990112814
25915,0.5720959564360882
25928,0.36877356632424874
25932,0.5405115180217159
25934,0.5405115180217159
25938,0.4646869990112814
25939,0.40401739314835844
25946,0.5293834207824465
25951,0.5405115180217159
25959,0.5405115180217159
25961,0.3735653126739157
25964,0.5405115180217159
25969,0.41749773172008114
25978,0.36877356632424874
25980,0.4210025448433643
25986,0.5172334726069553
25992,0.4328508344549782
25998,0.49936465514986617
26000,0.5405115180217159
26002,0.4210025448433643
26006,0.4198978683259973
26009,0.5172334726069553
26016,0.5405115180217159
26023,0.5405115180217159
26038,0.5720959564360882
26041,0.49936465514986617
26043,0.4317461579376112
26050,0.4210025448433643
26051,0.5405115180217159
26053,0.49936465514986617
26057,0.40880913949802544
26060,0.4089593579834415
26062,0.440471693981892
26064,0.5405115180217159
26067,0.5405115180217159
26068,0.4198978683259973
26072,0.40880913949802544
26074,0.4210025448433643
26075,0.3803514060609143
26081,0.5405115180217159
26108,0.5459088426723007
26112,0.5405115180217159
26113,0.4198978683259973
26115,0.49936465514986617
26122,0.41480209603960133
26135,0.36877356632424874
26136,0.40880913949802544
26139,0.36877356632424874
26147,0.5405115180217159
26155,0.40880913949802544
26162,0.5405115180217159
26165,0.4198978683259973
26173,0.40880913949802544
26177,0.5405115180217159
26179,0.4089593579834415
26184,0.35437720330280587
26190,0.41749773172008114
26204,0.4109905333162211
26205,0.1586553018289059
26212,0.43134069013093157
26215,0.41085687592720144
26223,0.4205970770366847
26227,0.4642815312046018
26232,0.5401060502150363
26237,0.5401060502150363
26243,0.5401060502150363
26246,0.4239592321707823
26248,0.5401060502150363
26249,0.40840367169134584
26260,0.5401060502150363
26263,0.4205970770366847
26267,0.5401060502150363
26269,0.41695710797784163
26271,0.5401060502150363
26273,0.4205970770366847
26282,0.40840367169134584
26286,0.5288427970402071
26297,0.49895918734318656
26306,0.47398031321107403
26309,0.41196155244456845
26313,0.4254321341939382
26319,0.4036119253416789
26329,0.4642815312046018
26330,0.5401060502150363
26333,0.44379771700087167
26337,0.49050573510092815
26341,0.4524332415929879
26361,0.5401060502150363
26365,0.49895918734318656
26366,0.5401060502150363
26367,0.47398031321107403
26376,0.5401060502150363
26378,0.5401060502150363
26382,0.41085687592720144
26386,0.4239592321707823
26389,0.39010378993827827
26391,0.49895918734318656
26400,0.38619977745156414
26401,0.4642815312046018
26407,0.49895918734318656
26415,0.4194924005193177
26419,0.43134069013093157
26421,0.5401060502150363
26422,0.4036119253416789
26423,0.5720959564360882
26424,0.5141172284537889
26441,0.4642815312046018
26442,0.44379771700087167
26444,0.40840367169134584
26446,0.49895918734318656
26447,0.36836809851756913
26448,0.4036119253416789
26451,0.40840367169134584
26459,0.4524332415929879
26465,0.4205970770366847
26466,0.5401060502150363
26474,0.4205970770366847
26476,0.4036119253416789
26481,0.4036119253416789
26487,0.5401060502150363
26501,0.4642815312046018
26503,0.4194924005193177
26513,0.5401060502150363
26517,0.4642815312046018
26527,0.5401060502150363
26534,0.5401060502150363
26535,0.5401060502150363
26545,0.3805842520331077
26550,0.49895918734318656
26558,0.4205970770366847
26571,0.5401060502150363
26572,0.5401060502150363
26573,0.5401060502150363
26575,0.4036119253416789
26578,0.5401060502150363
26583,0.5401060502150363
26584,0.5720959564360882
26590,0.3731598448672361
26593,0.43134069013093157
26602,0.49050573510092815
26606,0.4642815312046018
26608,0.40840367169134584
26613,0.5288427970402071
26615,0.4194924005193177
26616,0.4036119253416789
26618,0.41085687592720144
26619,0.49895918734318656
26628,0.5401060502150363
26630,0.49050573510092815
26635,0.4642815312046018
26645,0.44379771700087167
26648,0.4205970770366847
26651,0.4085538901767619
26653,0.4254321341939382
26660,0.4324453666482986
26663,0.4194924005193177
26664,0.49895918734318656
26665,0.4194924005193177
26667,0.4085538901767619
26673,0.49895918734318656
26675,0.36836809851756913
26676,0.5401060502150363
26677,0.4036119253416789
26679,0.5401060502150363
26687,0.5720959564360882
26689,0.5401060502150363
26697,0.5453682189300612
26732,0.36836809851756913
26737,0.5401060502150363
26747,0.5141172284537889
26748,0.41695710797784163
26749,0.4642815312046018
26754,0.5401060502150363
26759,0.40840367169134584
26760,0.5453682189300612
26765,0.4194924005193177
26769,0.49895918734318656
26771,0.3731598448672361
26776,0.41085687592720144
26778,0.49895918734318656
26780,0.4157343743205179
26783,0.3731598448672361
26785,0.4642815312046018
26800,0.41196155244456845
26804,0.4488106977816302
26812,0.3731598448672361
26816,0.4085538901767619
26823,0.5401060502150363
26830,0.3731598448672361
26834,0.5288427970402071
26836,0.4205970770366847
26841,0.5141172284537889
26845,0.4205970770366847
26849,0.40840367169134584
26854,0.4642815312046018
26858,0.44379771700087167
26860,0.3731598448672361
26866,0.41085687592720144
26871,0.41196155244456845
26873,0.5401060502150363
26891,0.4157343743205179
26905,0.49895918734318656
26907,0.49895918734318656
26920,0.4205970770366847
26924,0.3699653388790287
26930,0.4194924005193177
26941,0.49050573510092815
26942,0.41196155244456845
26944,0.4085538901767619
26949,0.5401060502150363
26952,0.5401060502150363
26956,0.4524332415929879
26973,0.49895918734318656
26977,0.40840367169134584
26989,0.41695710797784163
26993,0.4205970770366847
26997,0.49895918734318656
26999,0.41196155244456845
27013,0.3731598448672361
27021,0.41085687592720144
27023,0.44379771700087167
27025,0.1586553018289059
27027,0.41085687592720144
27031,0.49895918734318656
27032,0.5401060502150363
27034,0.4239592321707823
27036,0.41196155244456845
27045,0.36836809851756913
27050,0.49895918734318656
27051,0.4194924005193177
27055,0.40840367169134584
27056,0.40840367169134584
27057,0.49895918734318656
27060,0.44379771700087167
27061,0.5401060502150363
27066,0.5401060502150363
27070,0.3731598448672361
27073,0.3731598448672361
27077,0.4036119253416789
27085,0.40840367169134584
27086,0.40840367169134584
27099,0.5401060502150363
27105,0.5401060502150363
27109,0.3768169853650746
27125,0.4194924005193177
27135,0.5401060502150363
27139,0.4205970770366847
27140,0.5401060502150363
27141,0.41391810140444996
27142,0.3731598448672361
27144,0.4205970770366847
27148,0.44379771700087167
27154,0.40840367169134584
27160,0.49895918734318656
27162,0.5401060502150363
27175,0.4205970770366847
27176,0.41196155244456845
27177,0.41085687592720144
27178,0.49895918734318656
27197,0.3835382225097139
27201,0.5401060502150363
27204,0.3768169853650746
27205,0.3731598448672361
27206,0.3835382225097139
27207,0.36836809851756913
27208,0.40460153818333167
27216,0.3731598448672361
27224,0.3731598448672361
27230,0.41085687592720144
27234,0.43134069013093157
27238,0.4239592321707823
27241,0.4436848454838687
27249,0.5401060502150363
27251,0.49895918734318656
27252,0.4324453666482986
27256,0.5401060502150363
27257,0.43134069013093157
27263,0.5141172284537889
27268,0.40840367169134584
27269,0.36836809851756913
27271,0.3798107823186749
27276,0.3731598448672361
27279,0.5401060502150363
27288,0.5401060502150363
27295,0.49050573510092815
27299,0.5720959564360882
27302,0.36836809851756913
27304,0.3731598448672361
27316,0.4194924005193177
27318,0.4205970770366847
27330,0.40840367169134584
27333,0.4205970770366847
27335,0.3835382225097139
27336,0.5401060502150363
27339,0.41085687592720144
27341,0.5401060502150363
27342,0.36836809851756913
27345,0.42847114076733
27347,0.41196155244456845
27354,0.4524332415929879
27361,0.3699653388790287
27375,0.5720959564360882
27387,0.5401060502150363
27390,0.5401060502150363
27392,0.5401060502150363
27399,0.43134069013093157
27403,0.4036119253416789
27410,0.5720959564360882
27412,0.41275065886495277
27413,0.36836809851756913
27423,0.4324453666482986
27427,0.5401060502150363
27429,0.49895918734318656
27432,0.5401060502150363
27436,0.3997637240523084
27437,0.49895918734318656
27441,0.49895918734318656
27444,0.49895918734318656
27445,0.41085687592720144
27448,0.5401060502150363
27454,0.4036119253416789
27455,0.3768169853650746
27459,0.4205970770366847
27465,0.3835382225097139
27468,0.4194924005193177
27477,0.5453682189300612
27478,0.5401060502150363
27479,0.4524332415929879
27481,0.5401060502150363
27483,0.4036119253416789
27486,0.4036119253416789
27498,0.4436848454838687
27505,0.36836809851756913
27507,0.41085687592720144
27509,0.4254321341939382
27514,0.3731598448672361
27517,0.4205970770366847
27527,0.5401060502150363
27535,0.4324453666482986
27544,0.4642815312046018
27545,0.41196155244456845
27556,0.49895918734318656
27563,0.4109905333162211
27565,0.49050573510092815
27569,0.4036119253416789
27584,0.4036119253416789
27585,0.40840367169134584
27589,0.43416530757869815
27592,0.49895918734318656
27600,0.3731598448672361
27605,0.3731598448672361
27608,0.5401060502150363
27609,0.34311202083946535
27611,0.4194924005193177
27621,0.36836809851756913
27626,0.5401060502150363
27628,0.4205970770366847
27629,0.4036119253416789
27645,0.5401060502150363
27651,0.4085538901767619
27654,0.40840367169134584
27656,0.5401060502150363
27663,0.5401060502150363
27667,0.5401060502150363
27673,0.4194924005193177
27677,0.44379771700087167
27678,0.36836809851756913
27680,0.4036119253416789
27681,0.5401060502150363
27684,0.44379771700087167
27688,0.4142614722973619
27696,0.41085687592720144
27705,0.5401060502150363
27706,0.41085687592720144
27707,0.5401060502150363
27709,0.38053223675452497
27720,0.42847114076733
27722,0.41196155244456845
27724,0.41085687592720144
27733,0.4205970770366847
27734,0.3699653388790287
27739,0.40081108402263405
27746,0.5401060502150363
27748,0.41695710797784163
27751,0.5453682189300612
27755,0.40840367169134584
27757,0.5401060502150363
27777,0.41085687592720144
27783,0.36836809851756913
27795,0.4124451993812939
27805,0.40840367169134584
27810,0.5720959564360882
27811,0.49895918734318656
27815,0.5141172284537889
27820,0.42847114076733
27823,0.4142614722973619
27825,0.41196155244456845
27830,0.4142614722973619
27853,0.3731598448672361
27855,0.3731598448672361
27856,0.4036119253416789
27865,0.40840367169134584
27868,0.40840367169134584
27873,0.40840367169134584
27883,0.44379771700087167
27885,0.5401060502150363
27887,0.5401060502150363
27890,0.5401060502150363
27899,0.3805842520331077
27921,0.41196155244456845
27924,0.3731598448672361
27927,0.36836809851756913
27929,0.40840367169134584
27932,0.3731598448672361
27943,0.5720959564360882
27945,0.5453682189300612
27952,0.3731598448672361
27957,0.49895918734318656
27960,0.40840367169134584
27966,0.44379771700087167
27968,0.5141172284537889
27980,0.5401060502150363
27984,0.4205970770366847
27993,0.4205970770366847
27994,0.41695710797784163
27995,0.5401060502150363
28002,0.5401060502150363
28004,0.5401060502150363
28006,0.4324453666482986
28015,0.4642815312046018
28028,0.4194924005193177
28042,0.5401060502150363
28043,0.5401060502150363
28055,0.4036119253416789
28061,0.5401060502150363
28063,0.4036119253416789
28077,0.3731598448672361
28089,0.4194924005193177
28090,0.5401060502150363
28093,0.3731598448672361
28095,0.4085538901767619
28096,0.4642815312046018
28098,0.5401060502150363
28099,0.5172334726069553
28110,0.3805842520331077
28111,0.3731598448672361
28115,0.38619977745156414
28123,0.36836809851756913
28125,0.40840367169134584
28126,0.5401060502150363
28129,0.5090160706457025
28131,0.37009768520518316
28139,0.3768169853650746
28145,0.5401060502150363
28146,0.4642815312046018
28147,0.44379771700087167
28153,0.4205970770366847
28155,0.36836809851756913
28160,0.49895918734318656
28166,0.40840367169134584
28167,0.49895918734318656
28169,0.41085687592720144
28176,0.5172334726069553
28181,0.5401060502150363
28184,0.40840367169134584
28185,0.4524332415929879
28187,0.5401060502150363
28189,0.3805842520331077
28193,0.3731598448672361
28195,0.5401060502150363
28203,0.4036119253416789
28206,0.4036119253416789
28209,0.49895918734318656
28210,0.3731598448672361
28211,0.3731598448672361
28216,0.4036119253416789
28223,0.36836809851756913
28224,0.4642815312046018
28231,0.49895918734318656
28234,0.41196155244456845
28235,0.5401060502150363
28248,0.386973247165997
28250,0.4036119253416789
28255,0.39010378993827827
28266,0.44379771700087167
28277,0.34311202083946535
28286,0.41085687592720144
28288,0.3835382225097139
28289,0.4194924005193177
28290,0.41196155244456845
28296,0.3731598448672361
28300,0.5401060502150363
28306,0.49895918734318656
28307,0.3699653388790287
28309,0.4085538901767619
28312,0.3805842520331077
28323,0.40840367169134584
28327,0.4524332415929879
28336,0.40840367169134584
28345,0.4085538901767619
28355,0.4324453666482986
28361,0.36836809851756913
28362,0.36836809851756913
28365,0.4036119253416789
28371,0.5401060502150363
28374,0.4205970770366847
28377,0.4036119253416789
28380,0.4157343743205179
28381,0.5401060502150363
28382,0.40840367169134584
28385,0.4205970770366847
28393,0.4205970770366847
28394,0.4157343743205179
28405,0.44379771700087167
28413,0.36836809851756913
28426,0.5401060502150363
28428,0.4205970770366847
28429,0.5141172284537889
28431,0.49895918734318656
28442,0.40840367169134584
28445,0.4205970770366847
28448,0.44379771700087167
28449,0.4239592321707823
28457,0.5401060502150363
28459,0.5401060502150363
28462,0.40840367169134584
28465,0.3731598448672361
28470,0.386973247165997
28478,0.4194924005193177
28490,0.4036119253416789
28492,0.4036119253416789
28499,0.41196155244456845
28500,0.5401060502150363
28504,0.5401060502150363
28506,0.5288427970402071
28509,0.36836809851756913
28513,0.4036119253416789
28516,0.4036119253416789
28519,0.5401060502150363
28524,0.4205970770366847
28526,0.4324453666482986
28527,0.4194924005193177
28528,0.4205970770366847
28533,0.41695710797784163
28547,0.3768169853650746
28548,0.4642815312046018
28551,0.4524332415929879
28563,0.4678803536023424
28564,0.4205970770366847
28566,0.44379771700087167
28568,0.44379771700087167
28579,0.41085687592720144
